"['title']","['url']","['createdAt']","['closedAt']"
"Structured Content changes do not always persist when going through the service","https://github.com/BroadleafCommerce/BroadleafCommerce/issues/280","2013-8/15","2013-8/15"
"Select Asset modal won't sort","https://github.com/BroadleafCommerce/BroadleafCommerce/issues/281","2013-8/15","2013-11/4"
"DiskStorageFactory - Disk Write of style.css failed","https://github.com/BroadleafCommerce/BroadleafCommerce/issues/282","2013-8/18","2013-8/29"
"Difficult to determine whether or not there has been an error when saving an entity","https://github.com/BroadleafCommerce/BroadleafCommerce/issues/283","2013-8/19","2013-9/19"
"CreditCardPaymentInfoFactoryImpl should create a unique Reference Number","https://github.com/BroadleafCommerce/BroadleafCommerce/issues/284","2013-8/19","2013-8/20"
"Admin required validation does not work for booleans","https://github.com/BroadleafCommerce/BroadleafCommerce/issues/285","2013-8/19","2013-10/17"
"Submit the new display value along with the id value for additional foreign key lookups","https://github.com/BroadleafCommerce/BroadleafCommerce/issues/286","2013-8/20","2013-8/20"
"TQRestriction incorrectly generates in clauses","https://github.com/BroadleafCommerce/BroadleafCommerce/issues/287","2013-8/20","2013-8/20"
"OfferImpl should implement AdminMainEntity","https://github.com/BroadleafCommerce/BroadleafCommerce/issues/288","2013-8/20","2013-8/20"
"Add ProductOptionType of TEXTAREA to accomodate the HTML textarea tag","https://github.com/BroadleafCommerce/BroadleafCommerce/issues/289","2013-8/20","2013-8/20"
"SequenceProcessor generates a NullPointerException","https://github.com/BroadleafCommerce/BroadleafCommerce/issues/290","2013-8/21","2013-8/21"
"Need to add a getMessageKey() method to TranslatableException","https://github.com/BroadleafCommerce/BroadleafCommerce/issues/291","2013-8/21","2013-8/21"
"Need to make RequiredAttributeNotProvidedException and ProductOptionValidationException extend TranslatableException","https://github.com/BroadleafCommerce/BroadleafCommerce/issues/292","2013-8/21","2013-8/22"
"ProductOptions have validation error messages that can be configured via the admin, but they are not internationalized.","https://github.com/BroadleafCommerce/BroadleafCommerce/issues/293","2013-8/21","2013-8/22"
"Add attributeName to RequiredAttributeNotProvidedException","https://github.com/BroadleafCommerce/BroadleafCommerce/issues/294","2013-8/22","2013-8/22"
"Add ability to add already translated messages to BroadleafWebServiceException","https://github.com/BroadleafCommerce/BroadleafCommerce/issues/295","2013-8/22","2013-8/22"
"Add a fixed breadcrumb bar to the admin","https://github.com/BroadleafCommerce/BroadleafCommerce/issues/296","2013-8/22","2013-8/22"
"Expose runtime properties to Thymeleaf","https://github.com/BroadleafCommerce/BroadleafCommerce/issues/297","2013-8/22","2013-8/22"
"Create a property that points to the currently configured front-end site","https://github.com/BroadleafCommerce/BroadleafCommerce/issues/298","2013-8/22","2013-8/22"
"Add event handler support for CriteriaTranslator","https://github.com/BroadleafCommerce/BroadleafCommerce/issues/299","2013-8/23","2013-8/23"
"When updating an RTE field (like a product's description) the results are not saved","https://github.com/BroadleafCommerce/BroadleafCommerce/issues/300","2013-8/23","2013-8/29"
"add a stub checkout rollback handler for payments","https://github.com/BroadleafCommerce/BroadleafCommerce/issues/301","2013-8/23","2013-8/23"
"ProductBundleImpl has getRetailPrice() and getSalePrice(), but the interface, ProductBundle does not.","https://github.com/BroadleafCommerce/BroadleafCommerce/issues/302","2013-8/23","2013-8/23"
"Deprecate/Remove the terms AccountCredit and AccountPayment from Checkout/Payment workflows","https://github.com/BroadleafCommerce/BroadleafCommerce/issues/303","2013-8/23","2013-8/23"
"Add ability to optionally populate child properties of to-one lookups","https://github.com/BroadleafCommerce/BroadleafCommerce/issues/304","2013-8/28","2013-8/28"
"Filtering on data-driven enumerations does not work","https://github.com/BroadleafCommerce/BroadleafCommerce/issues/305","2013-8/28","2013-8/28"
"NPE when attempting to check security for an admin section that is not associated with an entity","https://github.com/BroadleafCommerce/BroadleafCommerce/issues/306","2013-8/28","2013-8/28"
"The ListGrid header field ""isVisible"" flag is not respected","https://github.com/BroadleafCommerce/BroadleafCommerce/issues/307","2013-8/28","2013-8/28"
"3.0.2 Miscellaneous internal improvements","https://github.com/BroadleafCommerce/BroadleafCommerce/issues/308","2013-8/28","2013-9/9"
"Sale price not applied on order subtotal when no offers in system","https://github.com/BroadleafCommerce/BroadleafCommerce/issues/309","2013-8/29","2013-11/6"
"RTE and Dates are not re-initialized after AJAX form submit","https://github.com/BroadleafCommerce/BroadleafCommerce/issues/310","2013-8/29","2013-8/29"
"3.1.0 Miscellaneous internal improvements","https://github.com/BroadleafCommerce/BroadleafCommerce/issues/311","2013-8/29","2014-2/8"
"Structured Content and Pages do not save properly when changing the type or template","https://github.com/BroadleafCommerce/BroadleafCommerce/issues/312","2013-8/29","2013-8/30"
"Admin rule builder breaks for two ""Match Any""s inside a ""Match All""","https://github.com/BroadleafCommerce/BroadleafCommerce/issues/313","2013-8/29","2013-10/31"
"SetFactoryBeans are not appropriately merged","https://github.com/BroadleafCommerce/BroadleafCommerce/issues/314","2013-8/29","2013-8/29"
"Add DAO/Service classes for DataDrivenEnumeration","https://github.com/BroadleafCommerce/BroadleafCommerce/issues/315","2013-8/29","2013-8/29"
"Make the admin web template resolvers a SetFactoryBean to allow it to be a candidate for merge","https://github.com/BroadleafCommerce/BroadleafCommerce/issues/316","2013-8/29","2013-8/29"
"Add support for saving dynamic forms on entity add","https://github.com/BroadleafCommerce/BroadleafCommerce/issues/317","2013-8/29","2013-8/29"
"Need RollbackFailureException's stateItems to be the same map definition as RollbackHandler's API","https://github.com/BroadleafCommerce/BroadleafCommerce/issues/318","2013-8/29","2013-8/29"
"DiskStorageFactory - Disk Write of CategoryXrefImpl#CategoryXrefPK failed","https://github.com/BroadleafCommerce/BroadleafCommerce/issues/319","2013-8/29","2013-9/30"
"FixedPriceFulfillmentProvider throws NPE on estimation","https://github.com/BroadleafCommerce/BroadleafCommerce/issues/320","2013-8/30","2013-8/30"
"Saving an entity form that contains a dynamic forms lead to partial saves","https://github.com/BroadleafCommerce/BroadleafCommerce/issues/321","2013-8/30","2013-9/3"
"Request, Customer, and Time Offers not being filtered correctly","https://github.com/BroadleafCommerce/BroadleafCommerce/issues/322","2013-8/30","2013-8/30"
"NPE when changing the content type for StructuredContent, saving and it fails validation","https://github.com/BroadleafCommerce/BroadleafCommerce/issues/323","2013-8/30","2014-1/10"
"Allow filtering content based on dynamic field filters with the content processor","https://github.com/BroadleafCommerce/BroadleafCommerce/issues/324","2013-8/30","2013-9/3"
"when view cache enabled in BroadleafThymeleafViewResolver, ajax/non-ajax requests share the same cahced View object","https://github.com/BroadleafCommerce/BroadleafCommerce/issues/325","2013-9/1","2013-9/1"
"Error 503 when using mysql","https://github.com/BroadleafCommerce/BroadleafCommerce/issues/326","2013-9/3","2013-9/3"
"Allow multiple modules to extend the process of going from StructuredContent -> StructuredContentDTO","https://github.com/BroadleafCommerce/BroadleafCommerce/issues/327","2013-9/3","2013-9/16"
"FixedPriceFulfillmentProvider returns prematurely","https://github.com/BroadleafCommerce/BroadleafCommerce/issues/328","2013-9/3","2013-9/3"
"3.0.3 Miscellaneous Internal Improvements","https://github.com/BroadleafCommerce/BroadleafCommerce/issues/329","2013-9/3","2013-10/21"
"Static Asset blobs cannot be saved to the database","https://github.com/BroadleafCommerce/BroadleafCommerce/issues/330","2013-9/3","2013-9/4"
"Allow multiple modules to add functionality to the ContentProcessor","https://github.com/BroadleafCommerce/BroadleafCommerce/issues/331","2013-9/3","2013-9/5"
"Expose several protected methods in StructuredContentService","https://github.com/BroadleafCommerce/BroadleafCommerce/issues/332","2013-9/3","2013-9/5"
"Create a helper utility for executing MVEL rules","https://github.com/BroadleafCommerce/BroadleafCommerce/issues/333","2013-9/4","2013-9/4"
"Allow store entity to easily be extended and added as an admin section","https://github.com/BroadleafCommerce/BroadleafCommerce/issues/334","2013-9/4","2013-9/5"
"add Structured Content ID to the map of values in the StructuredContentDTO","https://github.com/BroadleafCommerce/BroadleafCommerce/issues/335","2013-9/5","2013-9/5"
"BLC Admin Tool CSR Permissions are not working correctly","https://github.com/BroadleafCommerce/BroadleafCommerce/issues/336","2013-9/5","2013-11/1"
"Filtering asset on product main media doesn't work","https://github.com/BroadleafCommerce/BroadleafCommerce/issues/337","2013-9/5","2013-10/31"
"NPE on BroadleafCheckoutController.saveSingleShip()","https://github.com/BroadleafCommerce/BroadleafCommerce/issues/338","2013-9/5","2013-10/31"
"<div> tags sometimes get converted to <p> tags in Redactor","https://github.com/BroadleafCommerce/BroadleafCommerce/issues/339","2013-9/5","2013-9/6"
"Add the ability for a user to specify an admin ""is null"" filter","https://github.com/BroadleafCommerce/BroadleafCommerce/issues/340","2013-9/6","2013-9/6"
"Notify user that admin does not work without JavaScript","https://github.com/BroadleafCommerce/BroadleafCommerce/issues/341","2013-9/6","2013-11/11"
"Ignore","https://github.com/BroadleafCommerce/BroadleafCommerce/issues/342","2013-9/6","2013-9/6"
"Update StoreService to match changes in store dao and entity.","https://github.com/BroadleafCommerce/BroadleafCommerce/issues/343","2013-9/6","2013-9/9"
"Item offers disappear and reappear each time the cart is repriced when combined with an order offer","https://github.com/BroadleafCommerce/BroadleafCommerce/issues/344","2013-9/6","2013-9/6"
"Add a property that will allow full like matches instead of only starts with in the admin","https://github.com/BroadleafCommerce/BroadleafCommerce/issues/345","2013-9/6","2013-9/6"
"Various admin search UX improvements","https://github.com/BroadleafCommerce/BroadleafCommerce/issues/346","2013-9/6","2013-9/9"
"allow ability for override asset upload url in Admin for Advanced CMS","https://github.com/BroadleafCommerce/BroadleafCommerce/issues/347","2013-9/9","2013-9/9"
"Do not maintain duplicated functionality for data-driven enums for CMS fields","https://github.com/BroadleafCommerce/BroadleafCommerce/issues/348","2013-9/9","2013-9/13"
"Add a processor to obtain data driven enumerations","https://github.com/BroadleafCommerce/BroadleafCommerce/issues/349","2013-9/9","2013-9/13"
"Allow configurable sorts in the content processor","https://github.com/BroadleafCommerce/BroadleafCommerce/issues/350","2013-9/9","2013-9/13"
"Upgrade FontAwesome to 3.2.1","https://github.com/BroadleafCommerce/BroadleafCommerce/issues/351","2013-9/10","2013-9/10"
"Admin filter / sort improvements","https://github.com/BroadleafCommerce/BroadleafCommerce/issues/352","2013-9/10","2013-9/10"
"Remove password change fields from admin user edit","https://github.com/BroadleafCommerce/BroadleafCommerce/issues/353","2013-9/10","2013-9/11"
"OrderItemImpl.getTotalPrice() seems wrong in 3.0.1-GA","https://github.com/BroadleafCommerce/BroadleafCommerce/issues/354","2013-9/10","2013-9/11"
"If an admin user is created by another admin user without associating the default role, cookie clearing is required","https://github.com/BroadleafCommerce/BroadleafCommerce/issues/355","2013-9/11","2013-12/29"
"Adding a parent or child category in the admin creates a NullPointerException","https://github.com/BroadleafCommerce/BroadleafCommerce/issues/357","2013-9/11","2013-9/11"
"Sort is not preserved in admin modal lists when loading additional data (3.0.1-GA)","https://github.com/BroadleafCommerce/BroadleafCommerce/issues/358","2013-9/11","2013-10/31"
"When saving multiship options, FulfillmentType is not copied to new fulfillment groups","https://github.com/BroadleafCommerce/BroadleafCommerce/issues/359","2013-9/11","2013-9/12"
"When saving multiship options, FulfillmentType is not used to determine the uniqueness of fulfillment groups","https://github.com/BroadleafCommerce/BroadleafCommerce/issues/360","2013-9/11","2013-9/12"
"update ContentProcessor and Extension Manager to figure out if it needs to pull content","https://github.com/BroadleafCommerce/BroadleafCommerce/issues/361","2013-9/12","2013-9/16"
"Provide the ability to link to an admin page from a content item","https://github.com/BroadleafCommerce/BroadleafCommerce/issues/362","2013-9/12","2013-9/12"
